token_ref	lemma	postag	oga_lemma	glaux_lemma	oga_postag	glaux_postag	notes
4978	πλησμονή	n-s---fg-		πλησμονή		n-s---fg-	glaux_only
4979	ἤ	c--------		ἤ		c--------	glaux_only
4980	ὑπό	r--------		ὑπό		r--------	glaux_only
4981	τις	p-s---cg-		τις		p-s---cg-	glaux_only
4982	ἄλλος	p-s---ng-		ἄλλος		p-s---ng-	glaux_only
4983	λύγξ	n-s---fa-		λύγξ		n-s---fa-	glaux_only
4984	ἐπιπίπτω	v-srpafa-		ἐπιπίπτω		v-srpafa-	glaux_only
4985	καί	c--------		καί		c--------	glaux_only
4986	οὐ	d--------		οὐ		d--------	glaux_only
4987	οἷος	p-s---na-		οἷος		p-s---na-	glaux_only
4988	τε	g--------		τε		g--------	glaux_only
4989	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
4990	λέγω	v--pna---		λέγω		v--pna---	glaux_only
4991	,	u--------		,		u--------	glaux_only
4992	ἀλλά	c--------		ἀλλά		c--------	glaux_only
4993	λέγω	v--ana---		λέγω		v--ana---	glaux_only
4994	αὐτός	p-s---ma-		αὐτός		p-s---ma-	glaux_only
4995	—	u--------		—		u--------	glaux_only
4996	ἐν	r--------		ἐν		r--------	glaux_only
4997	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
4998	κάτω	d--------		κάτω		d--------	glaux_only
4999	γάρ	g--------		γάρ		g--------	glaux_only
5000	αὐτός	p-s---mg-		αὐτός		p-s---mg-	glaux_only
5001	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
5002	ἰατρός	n-s---ma-		ἰατρός		n-s---ma-	glaux_only
5003	Ἐρυξίμαχος	n-s---ma-		Ἐρυξίμαχος		n-s---ma-	glaux_only
5004	κατάκειμαι	v--pnm---		κατάκειμαι		v--pnm---	glaux_only
5005	—	u--------		—		u--------	glaux_only
5006	ὦ	i--------		ὦ		i--------	glaux_only
5007	Ἐρυξίμαχος	n-s---mv-		Ἐρυξίμαχος		n-s---mv-	glaux_only
5008	,	u--------		,		u--------	glaux_only
5009	δίκαιος	a-s---mn-		δίκαιος		a-s---mn-	glaux_only
5010	εἰμί	v2spia---		εἰμί		v2spia---	glaux_only
5011	ἤ	c--------		ἤ		c--------	glaux_only
5012	παύω	v2samm---		παύω		v2samm---	glaux_only
5013	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
5014	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
5015	λύγξ	n-s---fg-		λύγξ		n-s---fg-	glaux_only
5016	ἤ	c--------		ἤ		c--------	glaux_only
5017	λέγω	v--pna---		λέγω		v--pna---	glaux_only
5018	ὑπέρ	r--------		ὑπέρ		r--------	glaux_only
5019	ἐγώ	p-s---cg-		ἐγώ		p-s---cg-	glaux_only
5020	,	u--------		,		u--------	glaux_only
5021	ἕως	r--------		ἕως		r--------	glaux_only
5022	ἄν	g--------		ἄν		g--------	glaux_only
5023	ἐγώ	p-s---cn-	ἐγώ	ἐγώ	p-s---mn-	p-s---cn-	
5024	παύω	v1sasm---		παύω		v1sasm---	glaux_only
5025	.	u--------		.		u--------	glaux_only
5026	καί	c--------		καί		c--------	glaux_only
5027	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
5028	Ἐρυξίμαχος	n-s---ma-		Ἐρυξίμαχος		n-s---ma-	glaux_only
5029	λέγω	v--ana---		λέγω		v--ana---	glaux_only
5030	ἀλλά	c--------		ἀλλά		c--------	glaux_only
5031	ποιέω	v1sfia---		ποιέω		v1sfia---	glaux_only
5032	ἀμφότερος	a-p---na-		ἀμφότερος		a-p---na-	glaux_only
5033	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
5034	·	u--------		·		u--------	glaux_only
5035	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
5036	μέν	g--------		μέν		g--------	glaux_only
5037	γάρ	g--------		γάρ		g--------	glaux_only
5038	λέγω	v1sfia---		λέγω		v1sfia---	glaux_only
5039	ἐν	r--------	ἐν	ἐν	r--------	r--------	
5040	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
5041	σός	a-s---nd-		σός		a-s---nd-	glaux_only
5042	μέρος	n-s---nd-		μέρος		n-s---nd-	glaux_only
5043	,	u--------		,		u--------	glaux_only
5044	σύ	p-s---cn-		σύ		p-s---cn-	glaux_only
5045	δέ	c--------		δέ		c--------	glaux_only
5046	ἐπειδάν	c--------		ἐπειδάν		c--------	glaux_only
5047	παύω	v2sasm---		παύω		v2sasm---	glaux_only
5048	,	u--------		,		u--------	glaux_only
5049	ἐν	r--------		ἐν		r--------	glaux_only
5050	ὁ	l-s---nd-		ὁ		l-s---nd-	glaux_only
5051	ἐμός	a-s---nd-		ἐμός		a-s---nd-	glaux_only
5052	.	u--------		.		u--------	glaux_only
5053	ἐν	r--------		ἐν		r--------	glaux_only
5054	ὅς	p-s---nd-		ὅς		p-s---nd-	glaux_only
5055	δέ	c--------		δέ		c--------	glaux_only
5056	ἄν	g--------		ἄν		g--------	glaux_only
5057	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
5058	λέγω	v1spia---		λέγω		v1spia---	glaux_only
5059	,	u--------		,		u--------	glaux_only
5060	ἐάν	c--------		ἐάν		c--------	glaux_only
5061	μέν	g--------		μέν		g--------	glaux_only
5062	σύ	p-s---cd-		σύ		p-s---cd-	glaux_only
5063	ἐθέλω	v3spsa---		ἐθέλω		v3spsa---	glaux_only
5064	ἀπνευστί	d--------		ἀπνευστί		d--------	glaux_only
5065	ἔχω	v-sppamd-		ἔχω		v-sppamd-	glaux_only
5066	πολύς	a-s---ma-		πολύς		a-s---ma-	glaux_only
5067	χρόνος	n-s---ma-		χρόνος		n-s---ma-	glaux_only
5068	παύω	v--pnm---		παύω		v--pnm---	glaux_only
5069	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
5070	λύγξ	n-s---fn-		λύγξ		n-s---fn-	glaux_only
5071	·	u--------		·		u--------	glaux_only
5072	εἰ	c--------		εἰ		c--------	glaux_only
5073	δέ	c--------		δέ		c--------	glaux_only
5074	μή	d--------		μή		d--------	glaux_only
5075	,	u--------		,		u--------	glaux_only
5076	ὕδωρ	n-s---nd-		ὕδωρ		n-s---nd-	glaux_only
5077	ἀνακογχυλιάζω	v2sama---		ἀνακογχυλιάζω		v2sama---	glaux_only
5078	.	u--------		.		u--------	glaux_only
5079	εἰ	c--------		εἰ		c--------	glaux_only
5080	δέ	c--------		δέ		c--------	glaux_only
5081	ἄρα	g--------		ἄρα		g--------	glaux_only
5082	πάνυ	d--------		πάνυ		d--------	glaux_only
5083	ἰσχυρός	a-p---nn-		ἰσχυρός		a-p---nn-	glaux_only
5084	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
5085	,	u--------		,		u--------	glaux_only
5086	ἀναλαμβάνω	v-sapamn-		ἀναλαμβάνω		v-sapamn-	glaux_only
5087	τις	p-s---na-		τις		p-s---na-	glaux_only
5088	τοιοῦτος	p-s---na-		τοιοῦτος		p-s---na-	glaux_only
5089	οἷος	p-s---nd-		οἷος		p-s---nd-	glaux_only
5090	κινέω	v2saoa---		κινέω		v2saoa---	glaux_only
5091	ἄν	g--------		ἄν		g--------	glaux_only
5092	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
5093	ῥίς	n-s---fa-		ῥίς		n-s---fa-	glaux_only
5094	,	u--------		,		u--------	glaux_only
5095	πταίρω%	v2sama---		πταίρω%		v2sama---	glaux_only
5096	·	u--------		·		u--------	glaux_only
5097	καί	c--------		καί		c--------	glaux_only
5098	ἐάν	c--------		ἐάν		c--------	glaux_only
5099	οὗτος	p-s---na-		οὗτος		p-s---na-	glaux_only
5100	ποιέω	v2sasa---		ποιέω		v2sasa---	glaux_only
5101	ἅπαξ	d--------		ἅπαξ		d--------	glaux_only
5102	ἤ	c--------		ἤ		c--------	glaux_only
5103	δίς	d--------		δίς		d--------	glaux_only
5104	,	u--------		,		u--------	glaux_only
5105	καί	c--------		καί		c--------	glaux_only
5106	εἰ	c--------		εἰ		c--------	glaux_only
5107	πάνυ	d--------		πάνυ		d--------	glaux_only
5108	ἰσχυρός	a-p---nn-		ἰσχυρός		a-p---nn-	glaux_only
5109	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
5110	,	u--------		,		u--------	glaux_only
5111	παύω	v3sfim---		παύω		v3sfim---	glaux_only
5112	.	u--------		.		u--------	glaux_only
5113	οὐ	d--------		οὐ		d--------	glaux_only
5114	ἄν	g--------		ἄν		g--------	glaux_only
5115	φθάνω	v2spoa---		φθάνω		v2spoa---	glaux_only
5116	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
5117	,	u--------		,		u--------	glaux_only
5118	φημί	v--pna---		φημί		v--pna---	glaux_only
5119	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
5120	Ἀριστοφάνης	n-s---ma-		Ἀριστοφάνης		n-s---ma-	glaux_only
5121	·	u--------		·		u--------	glaux_only
5122	ἐγώ	p-s---cn-		ἐγώ		p-s---cn-	glaux_only
5123	δέ	c--------		δέ		c--------	glaux_only
5124	οὗτος	p-p---na-		οὗτος		p-p---na-	glaux_only
5125	ποιέω	v1sfia---		ποιέω		v1sfia---	glaux_only
5126	.	u--------		.		u--------	glaux_only
5127	λέγω	v--ana---		λέγω		v--ana---	glaux_only
5128	δή	g--------		δή		g--------	glaux_only
5129	ὁ	l-s---ma-	ὁ	ὁ	l-s---ma-	l-s---ma-	
5130	Ἐρυξίμαχος	n-s---ma-		Ἐρυξίμαχος		n-s---ma-	glaux_only
5131	,	u--------		,		u--------	glaux_only
5132	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
5133	τοίνυν	g--------		τοίνυν		g--------	glaux_only
5134	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
5135	ἀναγκαῖος	a-s---nn-		ἀναγκαῖος		a-s---nn-	glaux_only
5136	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
5137	,	u--------		,		u--------	glaux_only
5138	ἐπειδή	c--------		ἐπειδή		c--------	glaux_only
5139	Παυσανίας	n-s---mn-		Παυσανίας		n-s---mn-	glaux_only
5140	ὁρμάω	v-sapamn-		ὁρμάω		v-sapamn-	glaux_only
5141	ἐπί	r--------		ἐπί		r--------	glaux_only
5142	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
5143	λόγος	n-s---ma-		λόγος		n-s---ma-	glaux_only
5144	καλός	d--------		καλός		d--------	glaux_only
5145	οὐ	d--------		οὐ		d--------	glaux_only
5146	ἱκανός	d--------		ἱκανός		d--------	glaux_only
5147	ἀποτελέω	v3saia---		ἀποτελέω		v3saia---	glaux_only
5148	,	u--------		,		u--------	glaux_only
5149	δέω	v--pna---		δέω		v--pna---	glaux_only
5150	ἐγώ	p-s---ca-		ἐγώ		p-s---ca-	glaux_only
5151	πειράω	v--pnm---		πειράω		v--pnm---	glaux_only
5152	τέλος	n-s---na-		τέλος		n-s---na-	glaux_only
5153	ἐπιτίθημι	v--ana---		ἐπιτίθημι		v--ana---	glaux_only
5154	ὁ	l-s---md-		ὁ		l-s---md-	glaux_only
5155	λόγος	n-s---md-		λόγος		n-s---md-	glaux_only
5156	.	u--------		.		u--------	glaux_only
5157	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
5158	μέν	g--------		μέν		g--------	glaux_only
5159	γάρ	g--------		γάρ		g--------	glaux_only
5160	διπλόος	a-s---ma-		διπλόος		a-s---ma-	glaux_only
5161	εἰμί	v--pna---		εἰμί		v--pna---	glaux_only
5162	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
5163	ἔρως	n-s---ma-		ἔρως		n-s---ma-	glaux_only
5164	δοκέω	v3spia---		δοκέω		v3spia---	glaux_only
5165	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
5166	καλός	d--------		καλός		d--------	glaux_only
5167	διαιρέω	v--anm---		διαιρέω		v--anm---	glaux_only
5168	·	u--------		·		u--------	glaux_only
5169	ὅτι	c--------		ὅτι		c--------	glaux_only
5170	δέ	c--------		δέ		c--------	glaux_only
5171	οὐ	d--------		οὐ		d--------	glaux_only
5172	μόνος	d--------		μόνος		d--------	glaux_only
5173	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
5174	ἐπί	r--------		ἐπί		r--------	glaux_only
5175	ὁ	l-p---fd-		ὁ		l-p---fd-	glaux_only
5176	ψυχή	n-p---fd-		ψυχή		n-p---fd-	glaux_only
5177	ὁ	l-p---mg-		ὁ		l-p---mg-	glaux_only
5178	ἄνθρωπος	n-p---mg-		ἄνθρωπος		n-p---mg-	glaux_only
5179	πρός	r--------		πρός		r--------	glaux_only
5180	ὁ	l-p---ma-		ὁ		l-p---ma-	glaux_only
5181	καλός	a-p---ma-		καλός		a-p---ma-	glaux_only
5182	ἀλλά	c--------		ἀλλά		c--------	glaux_only
5183	καί	c--------	καί	καί	c--------	c--------	
5184	πρός	r--------		πρός		r--------	glaux_only
5185	ἄλλος	p-p---na-		ἄλλος		p-p---na-	glaux_only
5186	πολύς	a-p---na-		πολύς		a-p---na-	glaux_only
5187	καί	c--------	καί	καί	c--------	c--------	
5188	ἐν	r--------	ἐν	ἐν	r--------	r--------	
5189	ὁ	l-p---nd-	ὁ	ὁ	l-p---nd-	l-p---nd-	
5190	ἄλλος	p-p---nd-		ἄλλος		p-p---nd-	glaux_only
5191	,	u--------	,	,	u--------	u--------	
5192	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
5193	τε	c--------		τε		c--------	glaux_only
5194	σῶμα	n-p---nd-		σῶμα		n-p---nd-	glaux_only
5195	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
5196	πᾶς	p-p---ng-		πᾶς		p-p---ng-	glaux_only
5197	ζῷον	n-p---ng-		ζῷον		n-p---ng-	glaux_only
5198	καί	c--------		καί		c--------	glaux_only
5199	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
5200	ἐν	r--------		ἐν		r--------	glaux_only
5201	ὁ	l-s---fd-		ὁ		l-s---fd-	glaux_only
5202	γῆ	n-s---fd-		γῆ		n-s---fd-	glaux_only
5203	φύω	v-pppmnd-		φύω		v-pppmnd-	glaux_only
5204	καί	c--------	καί	καί	d--------	c--------	
5205	ὡς	c--------		ὡς		c--------	glaux_only
5206	ἔπος	n-s---na-		ἔπος		n-s---na-	glaux_only
5207	λέγω	v--ana---		λέγω		v--ana---	glaux_only
5208	ἐν	r--------		ἐν		r--------	glaux_only
5209	πᾶς	p-p---nd-		πᾶς		p-p---nd-	glaux_only
5210	ὁ	l-p---nd-		ὁ		l-p---nd-	glaux_only
5211	εἰμί	v-pppand-		εἰμί		v-pppand-	glaux_only
5212	,	u--------		,		u--------	glaux_only
5213	καθοράω	v--rna---		καθοράω		v--rna---	glaux_only
5214	ἐγώ	p-s---cd-		ἐγώ		p-s---cd-	glaux_only
5215	δοκέω	v1spia---		δοκέω		v1spia---	glaux_only
5216	ἐκ	r--------		ἐκ		r--------	glaux_only
5217	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
5218	ἰατρικός	a-s---fg-		ἰατρικός		a-s---fg-	glaux_only
5219	,	u--------		,		u--------	glaux_only
5220	ὁ	l-s---fg-	ὁ	ὁ	l-s---fg-	l-s---fg-	
5221	ἡμέτερος	a-s---fg-		ἡμέτερος		a-s---fg-	glaux_only
5222	τέχνη	n-s---fg-		τέχνη		n-s---fg-	glaux_only
5223	,	u--------	,	,	u--------	u--------	
5224	ὡς	c--------		ὡς		c--------	glaux_only
5225	μέγας	a-s---mn-		μέγας		a-s---mn-	glaux_only
5226	καί	c--------		καί		c--------	glaux_only
5227	θαυμαστός	a-s---mn-		θαυμαστός		a-s---mn-	glaux_only
5228	καί	c--------		καί		c--------	glaux_only
5229	ἐπί	r--------		ἐπί		r--------	glaux_only
5230	πᾶς	p-s---na-		πᾶς		p-s---na-	glaux_only
5231	ὁ	l-s---mn-		ὁ		l-s---mn-	glaux_only
5232	θεός	n-s---mn-		θεός		n-s---mn-	glaux_only
5233	τείνω	v3spia---		τείνω		v3spia---	glaux_only
5234	καί	c--------		καί		c--------	glaux_only
5235	κατά	r--------		κατά		r--------	glaux_only
5236	ἀνθρώπινος	a-p---na-		ἀνθρώπινος		a-p---na-	glaux_only
5237	καί	c--------		καί		c--------	glaux_only
5238	κατά	r--------		κατά		r--------	glaux_only
5239	θεῖος	a-p---na-		θεῖος		a-p---na-	glaux_only
5240	πρᾶγμα	n-p---na-		πρᾶγμα		n-p---na-	glaux_only
5241	.	u--------		.		u--------	glaux_only
5242	ἄρχω	v1sfim---		ἄρχω		v1sfim---	glaux_only
5243	δέ	c--------		δέ		c--------	glaux_only
5244	ἀπό	r--------		ἀπό		r--------	glaux_only
5245	ὁ	l-s---fg-		ὁ		l-s---fg-	glaux_only
5246	ἰατρικός	a-s---fg-		ἰατρικός		a-s---fg-	glaux_only
5247	λέγω	v-sppamn-		λέγω		v-sppamn-	glaux_only
5248	,	u--------		,		u--------	glaux_only
5249	ἵνα	c--------		ἵνα		c--------	glaux_only
5250	καί	c--------	καί	καί	c--------	c--------	
5251	πρεσβεύω	v1ppsa---		πρεσβεύω		v1ppsa---	glaux_only
5252	ὁ	l-s---fa-		ὁ		l-s---fa-	glaux_only
5253	τέχνη	n-s---fa-		τέχνη		n-s---fa-	glaux_only
5254	.	u--------		.		u--------	glaux_only
5255	ὁ	l-s---fn-		ὁ		l-s---fn-	glaux_only
5256	γάρ	g--------		γάρ		g--------	glaux_only
5257	φύσις	n-s---fn-		φύσις		n-s---fn-	glaux_only
5258	ὁ	l-p---ng-		ὁ		l-p---ng-	glaux_only
5259	σῶμα	n-p---ng-		σῶμα		n-p---ng-	glaux_only
5260	ὁ	l-s---ma-		ὁ		l-s---ma-	glaux_only
5261	διπλόος	a-s---ma-		διπλόος		a-s---ma-	glaux_only
5262	ἔρως	n-s---ma-		ἔρως		n-s---ma-	glaux_only
5263	οὗτος	p-s---ma-		οὗτος		p-s---ma-	glaux_only
5264	ἔχω	v3spia---		ἔχω		v3spia---	glaux_only
5265	·	u--------		·		u--------	glaux_only
5266	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
5267	γάρ	g--------		γάρ		g--------	glaux_only
5268	ὑγιής	a-s---nn-		ὑγιής		a-s---nn-	glaux_only
5269	ὁ	l-s---ng-		ὁ		l-s---ng-	glaux_only
5270	σῶμα	n-s---ng-		σῶμα		n-s---ng-	glaux_only
5271	καί	c--------		καί		c--------	glaux_only
5272	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
5273	νοσέω	v-sppann-		νοσέω		v-sppann-	glaux_only
5274	ὁμολογουμένως	d--------		ὁμολογουμένως		d--------	glaux_only
5275	ἕτερος	p-s---nn-		ἕτερος		p-s---nn-	glaux_only
5276	τε	c--------		τε		c--------	glaux_only
5277	καί	c--------		καί		c--------	glaux_only
5278	ἀνόμοιος	a-s---nn-		ἀνόμοιος		a-s---nn-	glaux_only
5279	εἰμί	v3spia---		εἰμί		v3spia---	glaux_only
5280	,	u--------		,		u--------	glaux_only
5281	ὁ	l-s---nn-		ὁ		l-s---nn-	glaux_only
5282	δέ	c--------		δέ		c--------	glaux_only
