7.7.28	26	ἀρχὴν
7.7.28	27	μὴ
7.7.28	28	πλουτῆσαι
7.7.28	29	,
7.7.28	30	καὶ
7.7.28	31	ὅσῳ
7.7.28	32	λυπηρότερον
7.7.28	33	ἐκ
7.7.28	34	βασιλέως
7.7.28	35	ἰδιώτην
7.7.28	36	φανῆναι
7.7.28	37	ἢ
7.7.28	38	ἀρχὴν
7.7.28	39	μὴ
7.7.28	40	βασιλεῦσαι
7.7.28	41	.
7.7.29	1	οὐκοῦν
7.7.29	2	ἐπίστασαι
7.7.29	3	μὲν
7.7.29	4	ὅτι
7.7.29	5	οἱ
7.7.29	6	νῦν
7.7.29	7	σοι
7.7.29	8	ὑπήκοοι
7.7.29	9	γενόμενοι
7.7.29	10	οὐ
7.7.29	11	φιλίᾳ
7.7.29	12	τῇ
7.7.29	13	σῇ
7.7.29	14	ἐπείσθησαν
7.7.29	15	ὑπὸ
7.7.29	16	σοῦ
7.7.29	17	ἄρχεσθαι
7.7.29	18	ἀλλʼ
7.7.29	19	ἀνάγκῃ
7.7.29	20	,
7.7.29	21	καὶ
7.7.29	22	ὅτι
7.7.29	23	ἐπιχειροῖεν
7.7.29	24	ἂν
7.7.29	25	πάλιν
7.7.29	26	ἐλεύθεροι
7.7.29	27	γίγνεσθαι
7.7.29	28	,
7.7.29	29	εἰ
7.7.29	30	μή
7.7.29	31	τις
7.7.29	32	αὐτοὺς
7.7.29	33	φόβος
7.7.29	34	κατέχοι
7.7.29	35	.
7.7.30	1	ποτέρως
7.7.30	2	οὖν
7.7.30	3	οἴει
7.7.30	4	μᾶλλον
7.7.30	5	ἂν
7.7.30	6	φοβεῖσθαί
7.7.30	7	τε
7.7.30	8	αὐτοὺς
7.7.30	9	καὶ
7.7.30	10	σωφρονεῖν
7.7.30	11	τὰ
7.7.30	12	πρὸς
7.7.30	13	σέ
7.7.30	14	,
7.7.30	15	εἰ
7.7.30	16	ὁρῷέν
7.7.30	17	σοι
7.7.30	18	τοὺς
7.7.30	19	στρατιώτας
7.7.30	20	οὕτω
7.7.30	21	διακειμένους
7.7.30	22	ὡς
7.7.30	23	νῦν
7.7.30	24	τε
7.7.30	25	μένοντας
7.7.30	26	ἄν
7.7.30	27	,
7.7.30	28	εἰ
7.7.30	29	σὺ
7.7.30	30	κελεύοις
7.7.30	31	,
7.7.30	32	αὖθίς
7.7.30	33	τʼ
7.7.30	34	ἂν
7.7.30	35	ταχὺ
7.7.30	36	ἐλθόντας
7.7.30	37	,
7.7.30	38	εἰ
7.7.30	39	δέοι
7.7.30	40	,
7.7.30	41	ἄλλους
7.7.30	42	τε
7.7.30	43	τούτων
7.7.30	44	περὶ
7.7.30	45	σοῦ
7.7.30	46	ἀκούοντας
7.7.30	47	πολλὰ
7.7.30	48	ἀγαθὰ
7.7.30	49	ταχὺ
7.7.30	50	ἄν
7.7.30	51	σοι
7.7.30	52	ὁπότε
7.7.30	53	βούλοιο
7.7.30	54	παραγενέσθαι
7.7.30	55	,
7.7.30	56	ἢ
7.7.30	57	εἰ
7.7.30	58	καταδοξάσειαν
7.7.30	59	μήτʼ
7.7.30	60	ἂν
7.7.30	61	ἄλλους
7.7.30	62	σοι
7.7.30	63	ἐλθεῖν
7.7.30	64	διʼ
7.7.30	65	ἀπιστίαν
7.7.30	66	ἐκ
7.7.30	67	τῶν
7.7.30	68	νῦν
7.7.30	69	γεγενημένων
7.7.30	70	τούτους
7.7.30	71	τε
7.7.30	72	αὐτοῖς
7.7.30	73	εὐνουστέρους
7.7.30	74	εἶναι
7.7.30	75	ἢ
7.7.30	76	σοί
7.7.30	77	;
7.7.31	1	ἀλλὰ
7.7.31	2	μὴν
7.7.31	3	οὐ
7.7.31	4	δὲ
7.7.31	5	πλήθει
7.7.31	6	γε
7.7.31	7	ἡμῶν
7.7.31	8	λειφθέντες
7.7.31	9	ὑπεῖξάν
7.7.31	10	σοι
7.7.31	11	,
7.7.31	12	ἀλλὰ
7.7.31	13	προστατῶν
7.7.31	14	ἀπορίᾳ
7.7.31	15	.
7.7.31	16	οὐκοῦν
7.7.31	17	νῦν
7.7.31	18	καὶ
7.7.31	19	τοῦτο
7.7.31	20	κίνδυνος
7.7.31	21	μὴ
7.7.31	22	λάβωσι
7.7.31	23	προστάτας
7.7.31	24	αὑτῶν
7.7.31	25	τινας
7.7.31	26	τούτων
7.7.31	27	οἳ
7.7.31	28	νομίζουσιν
7.7.31	29	ὑπὸ
7.7.31	30	σοῦ
7.7.31	31	ἀδικεῖσθαι
7.7.31	32	,
7.7.31	33	ἢ
7.7.31	34	καὶ
7.7.31	35	τούτων
7.7.31	36	κρείττονας
7.7.31	37	τοὺς
7.7.31	38	Λακεδαιμονίους
7.7.31	39	,
7.7.31	40	ἐὰν
7.7.31	41	μὲν
7.7.31	42	οἱ
7.7.31	43	στρατιῶται
7.7.31	44	ὑπισχνῶνται
7.7.31	45	προθυμότερον
7.7.31	46	αὐτοῖς
7.7.31	47	συστρατεύσεσθαι
7.7.31	48	,
7.7.31	49	ἂν
7.7.31	50	τὰ
7.7.31	51	παρὰ
7.7.31	52	σοῦ
7.7.31	53	νῦν
7.7.31	54	ἀναπράξωσιν
7.7.31	55	,
7.7.31	56	οἱ
7.7.31	57	δὲ
7.7.31	58	Λακεδαιμόνιοι
7.7.31	59	διὰ
7.7.31	60	τὸ
7.7.31	61	δεῖσθαι
7.7.31	62	τῆς
7.7.31	63	στρατιᾶς
7.7.31	64	συναινέσωσιν
7.7.31	65	αὐτοῖς
7.7.31	66	ταῦτα
7.7.31	67	.
7.7.32	1	ὅτι
7.7.32	2	γε
7.7.32	3	μὴν
7.7.32	4	οἱ
7.7.32	5	νῦν
7.7.32	6	ὑπὸ
7.7.32	7	σοὶ
7.7.32	8	Θρᾷκες
7.7.32	9	γενόμενοι
7.7.32	10	πολὺ
7.7.32	11	ἂν
7.7.32	12	προθυμότερον
7.7.32	13	ἴοιεν
7.7.32	14	ἐπί
7.7.32	15	σε
7.7.32	16	ἢ
7.7.32	17	σύν
7.7.32	18	σοι
7.7.32	19	οὐκ
7.7.32	20	ἄδηλον
7.7.32	21	·
7.7.32	22	σοῦ
7.7.32	23	μὲν
7.7.32	24	γὰρ
7.7.32	25	κρατοῦντος
7.7.32	26	δουλεία
7.7.32	27	ὑπάρχει
7.7.32	28	αὐτοῖς
7.7.32	29	,
7.7.32	30	κρατουμένου
7.7.32	31	δέ
7.7.32	32	σου
7.7.32	33	ἐλευθερία
7.7.32	34	.
7.7.33	1	εἰ
7.7.33	2	δὲ
7.7.33	3	καὶ
7.7.33	4	τῆς
7.7.33	5	χώρας
7.7.33	6	προνοεῖσθαι
7.7.33	7	ἤδη
7.7.33	8	τι
7.7.33	9	δεῖ
7.7.33	10	ὡς
7.7.33	11	σῆς
7.7.33	12	οὔσης
7.7.33	13	,
7.7.33	14	ποτέρως
7.7.33	15	ἂν
7.7.33	16	οἴει
7.7.33	17	ἀπαθῆ
7.7.33	18	κακῶν
7.7.33	19	μᾶλλον
7.7.33	20	αὐτὴν
7.7.33	21	εἶναι
7.7.33	22	,
7.7.33	23	εἰ
7.7.33	24	οὗτοι
7.7.33	25	οἱ
7.7.33	26	στρατιῶται
7.7.33	27	ἀπολαβόντες
7.7.33	28	ἃ
7.7.33	29	ἐγκαλοῦσιν
7.7.33	30	εἰρήνην
7.7.33	31	καταλιπόντες
7.7.33	32	οἴχοιντο
7.7.33	33	,
7.7.33	34	ἢ
7.7.33	35	εἰ
7.7.33	36	οὗτοί
7.7.33	37	τε
7.7.33	38	μένοιεν
7.7.33	39	ὡς
7.7.33	40	ἐν
7.7.33	41	πολεμίᾳ
7.7.33	42	σύ
7.7.33	43	τε
7.7.33	44	ἄλλους
7.7.33	45	πειρῷο
7.7.33	46	πλέονας
7.7.33	47	τούτων
7.7.33	48	ἔχων
7.7.33	49	ἀντιστρατοπεδεύεσθαι
7.7.33	50	δεομένους
7.7.33	51	τῶν
7.7.33	52	ἐπιτηδείων
7.7.33	53	;
7.7.34	1	ἀργύριον
7.7.34	2	δὲ
7.7.34	3	ποτέρως
7.7.34	4	ἂν
7.7.34	5	πλέον
7.7.34	6	ἀναλωθείη
7.7.34	7	,
7.7.34	8	εἰ
7.7.34	9	τούτοις
7.7.34	10	τὸ
7.7.34	11	ὀφειλόμενον
7.7.34	12	ἀποδοθείη
7.7.34	13	,
7.7.34	14	ἢ
7.7.34	15	εἰ
7.7.34	16	ταῦτά
7.7.34	17	τε
7.7.34	18	ὀφείλοιντο
7.7.34	19	ἄλλους
7.7.34	20	τε
7.7.34	21	κρείττονας
7.7.34	22	δέοι
7.7.34	23	σε
7.7.34	24	μισθοῦσθαι
7.7.34	25	;
7.7.35	1	ἀλλὰ
7.7.35	2	γὰρ
7.7.35	3	Ἡρακλείδῃ
7.7.35	4	,
7.7.35	5	ὡς
7.7.35	6	πρὸς
7.7.35	7	ἐμὲ
7.7.35	8	ἐδήλου
7.7.35	9	,
7.7.35	10	πάμπολυ
7.7.35	11	δοκεῖ
7.7.35	12	τοῦτο
7.7.35	13	τὸ
7.7.35	14	ἀργύριον
7.7.35	15	εἶναι
7.7.35	16	.
7.7.35	17	ἦ
7.7.35	18	μὴν
7.7.35	19	πολύ
7.7.35	20	γέ
7.7.35	21	ἐστιν
7.7.35	22	ἔλαττον
7.7.35	23	νῦν
7.7.35	24	σοι
7.7.35	25	καὶ
7.7.35	26	λαβεῖν
7.7.35	27	τοῦτο
7.7.35	28	καὶ
7.7.35	29	ἀποδοῦναι
7.7.35	30	ἢ
7.7.35	31	πρὶν
7.7.35	32	ἡμᾶς
7.7.35	33	ἐλθεῖν
7.7.35	34	πρὸς
7.7.35	35	σὲ
7.7.35	36	δέκατον
7.7.35	37	τούτου
7.7.35	38	μέρος
7.7.35	39	.
7.7.36	1	οὐ
7.7.36	2	γὰρ
7.7.36	3	ἀριθμός
7.7.36	4	ἐστιν
7.7.36	5	ὁ
7.7.36	6	ὁρίζων
7.7.36	7	τὸ
7.7.36	8	πολὺ
7.7.36	9	καὶ
7.7.36	10	τὸ
7.7.36	11	ὀλίγον
7.7.36	12	,
7.7.36	13	ἀλλʼ
7.7.36	14	ἡ
7.7.36	15	δύναμις
7.7.36	16	τοῦ
7.7.36	17	τε
7.7.36	18	ἀποδιδόντος
7.7.36	19	καὶ
7.7.36	20	λαμβάνοντος
7.7.36	21	.
7.7.36	22	σοὶ
7.7.36	23	δὲ
7.7.36	24	νῦν
7.7.36	25	ἡ
7.7.36	26	κατʼ
7.7.36	27	ἐνιαυτὸν
7.7.36	28	πρόσοδος
7.7.36	29	πλείων
7.7.36	30	ἔσται
7.7.36	31	ἢ
7.7.36	32	ἔμπροσθεν
7.7.36	33	τὰ
7.7.36	34	παρόντα
7.7.36	35	πάντα
7.7.36	36	ἃ
7.7.36	37	ἐκέκτησο
7.7.36	38	.
7.7.37	1	ἐγὼ
7.7.37	2	μέν
7.7.37	3	,
7.7.37	4	ὦ
7.7.37	5	Σεύθη
7.7.37	6	,
7.7.37	7	ταῦτα
7.7.37	8	ὡς
7.7.37	9	φίλου
7.7.37	10	ὄντος
7.7.37	11	σου
7.7.37	12	προυνοούμην
7.7.37	13	,
7.7.37	14	ὅπως
7.7.37	15	σύ
7.7.37	16	τε
7.7.37	17	ἄξιος
7.7.37	18	δοκοίης
7.7.37	19	εἶναι
7.7.37	20	ὧν
7.7.37	21	οἱ
7.7.37	22	θεοί
7.7.37	23	σοι
7.7.37	24	ἔδωκαν
7.7.37	25	ἀγαθῶν
7.7.37	26	ἐγώ
7.7.37	27	τε
7.7.37	28	μὴ
7.7.37	29	διαφθαρείην
7.7.37	30	ἐν
7.7.37	31	τῇ
7.7.37	32	στρατιᾷ
7.7.37	33	.
7.7.38	1	εὖ
7.7.38	2	γὰρ
7.7.38	3	ἴσθι
7.7.38	4	ὅτι
7.7.38	5	νῦν
7.7.38	6	ἐγὼ
7.7.38	7	οὔτʼ
7.7.38	8	ἂν
7.7.38	9	ἐχθρὸν
7.7.38	10	βουλόμενος
7.7.38	11	κακῶς
7.7.38	12	ποιῆσαι
7.7.38	13	δυνηθείην
7.7.38	14	σὺν
7.7.38	15	ταύτῃ
7.7.38	16	τῇ
7.7.38	17	στρατιᾷ
7.7.38	18	οὔτʼ
7.7.38	19	ἂν
7.7.38	20	εἴ
7.7.38	21	σοι
7.7.38	22	πάλιν
7.7.38	23	βουλοίμην
7.7.38	24	βοηθῆσαι
7.7.38	25	,
7.7.38	26	ἱκανὸς
7.7.38	27	ἂν
7.7.38	28	γενοίμην
7.7.38	29	.
7.7.38	30	οὕτω
7.7.38	31	γὰρ
7.7.38	32	πρός
7.7.38	33	με
7.7.38	34	ἡ
7.7.38	35	στρατιὰ
7.7.38	36	διάκειται
7.7.38	37	.
7.7.39	1	καίτοι
7.7.39	2	αὐτόν
7.7.39	3	σε
7.7.39	4	μάρτυρα
7.7.39	5	σὺν
7.7.39	6	θεοῖς
7.7.39	7	εἰδόσι
7.7.39	8	ποιοῦμαι
7.7.39	9	ὅτι
7.7.39	10	οὔ
7.7.39	11	τε
7.7.39	12	ἔχω
7.7.39	13	παρὰ
7.7.39	14	σοῦ
7.7.39	15	ἐπὶ
7.7.39	16	τοῖς
7.7.39	17	στρατιώταις
7.7.39	18	οὐδὲν
7.7.39	19	οὔ
7.7.39	20	τε
7.7.39	21	ᾔτησα
7.7.39	22	πώποτε
7.7.39	23	εἰς
7.7.39	24	τὸ
7.7.39	25	ἴδιον
7.7.39	26	τὰ
7.7.39	27	ἐκείνων
7.7.39	28	οὔ
7.7.39	29	τε
7.7.39	30	ἃ
7.7.39	31	ὑπέσχου
7.7.39	32	μοι
7.7.39	33	ἀπῄτησα
7.7.39	34	·
7.7.40	1	ὄμνυμι
7.7.40	2	δέ
7.7.40	3	σοι
7.7.40	4	μη
7.7.40	5	δὲ
7.7.40	6	ἀποδιδόντος
7.7.40	7	δέξασθαι
7.7.40	8	ἄν
7.7.40	9	,
7.7.40	10	εἰ
7.7.40	11	μὴ
7.7.40	12	καὶ
7.7.40	13	οἱ
7.7.40	14	στρατιῶται
7.7.40	15	ἔμελλον
7.7.40	16	τὰ
7.7.40	17	ἑαυτῶν
7.7.40	18	συναπολαμβάνειν
7.7.40	19	.
7.7.40	20	αἰσχρὸν
7.7.40	21	γὰρ
7.7.40	22	ἦν
7.7.40	23	τὰ
7.7.40	24	μὲν
7.7.40	25	ἐμὰ
7.7.40	26	διαπεπρᾶχθαι
7.7.40	27	,
7.7.40	28	τὰ
7.7.40	29	δʼ
7.7.40	30	ἐκείνων
7.7.40	31	περιιδεῖν
7.7.40	32	κακῶς
7.7.40	33	ἔχοντα
7.7.40	34	ἄλλως
7.7.40	35	τε
7.7.40	36	καὶ
7.7.40	37	τιμώμενον
7.7.40	38	ὑπʼ
7.7.40	39	ἐκείνων
7.7.40	40	.
7.7.41	1	καίτοι
7.7.41	2	Ἡρακλείδῃ
7.7.41	3	γε
7.7.41	4	λῆρος
7.7.41	5	πάντα
7.7.41	6	δοκεῖ
7.7.41	7	εἶναι
7.7.41	8	πρὸς
7.7.41	9	τὸ
7.7.41	10	ἀργύριον
7.7.41	11	ἔχειν
7.7.41	12	ἐκ
7.7.41	13	παντὸς
7.7.41	14	τρόπου
7.7.41	15	·
7.7.41	16	ἐγὼ
7.7.41	17	δέ
7.7.41	18	,
7.7.41	19	ὦ
7.7.41	20	Σεύθη
7.7.41	21	,
7.7.41	22	οὐδὲν
7.7.41	23	νομίζω
7.7.41	24	ἀνδρὶ
7.7.41	25	ἄλλως
7.7.41	26	τε
7.7.41	27	καὶ
7.7.41	28	ἄρχοντι
7.7.41	29	κάλλιον
7.7.41	30	εἶναι
7.7.41	31	κτῆμα
7.7.41	32	οὐ
7.7.41	33	δὲ
7.7.41	34	λαμπρότερον
7.7.41	35	ἀρετῆς
7.7.41	36	καὶ
7.7.41	37	δικαιοσύνης
7.7.41	38	καὶ
7.7.41	39	γενναιότητος
7.7.41	40	.
7.7.42	1	ὁ
7.7.42	2	γὰρ
7.7.42	3	ταῦτα
7.7.42	4	ἔχων
7.7.42	5	πλουτεῖ
7.7.42	6	μὲν
7.7.42	7	ὄντων
7.7.42	8	φίλων
7.7.42	9	πολλῶν
7.7.42	10	,
7.7.42	11	πλουτεῖ
7.7.42	12	δὲ
7.7.42	13	ἄλλων
7.7.42	14	βουλομένων
7.7.42	15	γενέσθαι
7.7.42	16	,
7.7.42	17	καὶ
7.7.42	18	εὖ
7.7.42	19	μὲν
7.7.42	20	πράττων
7.7.42	21	ἔχει
7.7.42	22	τοὺς
7.7.42	23	συνησθησομένους
7.7.42	24	,
7.7.42	25	ἐὰν
7.7.42	26	δέ
7.7.42	27	τι
7.7.42	28	σφαλῇ
7.7.42	29	,
7.7.42	30	οὐ
7.7.42	31	σπανίζει
7.7.42	32	τῶν
7.7.42	33	βοηθησόντων
7.7.42	34	.
7.7.43	1	ἀλλὰ
7.7.43	2	γὰρ
7.7.43	3	εἰ
7.7.43	4	μή
7.7.43	5	τε
7.7.43	6	ἐκ
7.7.43	7	τῶν
7.7.43	8	ἔργων
7.7.43	9	κατέμαθες
7.7.43	10	ὅτι
7.7.43	11	σοι
7.7.43	12	ἐκ
7.7.43	13	τῆς
7.7.43	14	ψυχῆς
7.7.43	15	φίλος
7.7.43	16	ἦν
7.7.43	17	,
7.7.43	18	μή
7.7.43	19	τε
7.7.43	20	ἐκ
7.7.43	21	τῶν
7.7.43	22	ἐμῶν
7.7.43	23	λόγων
7.7.43	24	δύνασαι
7.7.43	25	τοῦτο
7.7.43	26	γνῶναι
7.7.43	27	,
7.7.43	28	ἀλλὰ
7.7.43	29	τοὺς
7.7.43	30	τῶν
7.7.43	31	στρατιωτῶν
7.7.43	32	λόγους
7.7.43	33	πάντας
7.7.43	34	κατανόησον
7.7.43	35	·
7.7.43	36	παρῆσθα
7.7.43	37	γὰρ
7.7.43	38	καὶ
7.7.43	39	ἤκουες
7.7.43	40	ἃ
7.7.43	41	ἔλεγον
7.7.43	42	οἱ
7.7.43	43	ψέγειν
7.7.43	44	ἐμὲ
7.7.43	45	βουλόμενοι
7.7.43	46	.
7.7.44	1	κατηγόρουν
7.7.44	2	γάρ
7.7.44	3	μου
7.7.44	4	πρὸς
7.7.44	5	Λακεδαιμονίους
7.7.44	6	ὡς
7.7.44	7	σὲ
7.7.44	8	περὶ
7.7.44	9	πλείονος
7.7.44	10	ποιοίμην
7.7.44	11	ἢ
7.7.44	12	Λακεδαιμονίους
7.7.44	13	,
7.7.44	14	αὐτοὶ
7.7.44	15	δʼ
7.7.44	16	ἐνεκάλουν
7.7.44	17	ἐμοὶ
7.7.44	18	ὡς
7.7.44	19	μᾶλλον
7.7.44	20	μέλει
7.7.44	21	μοι
7.7.44	22	ὅπως
7.7.44	23	τὰ
7.7.44	24	σὰ
7.7.44	25	καλῶς
7.7.44	26	ἔχοι
7.7.44	27	ἢ
7.7.44	28	ὅπως
7.7.44	29	τὰ
7.7.44	30	ἑαυτῶν
7.7.44	31	·
7.7.44	32	ἔφασαν
7.7.44	33	δέ
7.7.44	34	με
7.7.44	35	καὶ
7.7.44	36	δῶρα
7.7.44	37	ἔχειν
7.7.44	38	παρὰ
7.7.44	39	σοῦ
7.7.44	40	.
7.7.45	1	καίτοι
7.7.45	2	τὰ
7.7.45	3	δῶρα
7.7.45	4	ταῦτα
7.7.45	5	πότερον
7.7.45	6	οἴει
7.7.45	7	αὐτοὺς
7.7.45	8	κακόνοιάν
7.7.45	9	τινα
7.7.45	10	ἐνιδόντας
7.7.45	11	μοι
7.7.45	12	πρὸς
7.7.45	13	σὲ
7.7.45	14	αἰτιᾶσθαί
7.7.45	15	με
7.7.45	16	ἔχειν
7.7.45	17	παρὰ
7.7.45	18	σοῦ
7.7.45	19	ἢ
7.7.45	20	προθυμίαν
7.7.45	21	πολλὴν
7.7.45	22	περὶ
7.7.45	23	σὲ
7.7.45	24	κατανοήσαντας
7.7.45	25	;
7.7.46	1	ἐγὼ
7.7.46	2	μὲν
7.7.46	3	οἶμαι
7.7.46	4	πάντας
7.7.46	5	ἀνθρώπους
7.7.46	6	νομίζειν
7.7.46	7	εὔνοιαν
7.7.46	8	δεῖν
7.7.46	9	ἀποδείκνυσθαι
7.7.46	10	τούτῳ
7.7.46	11	παρʼ
7.7.46	12	οὗ
7.7.46	13	ἂν
7.7.46	14	δῶρά
7.7.46	15	τις
7.7.46	16	λαμβάνῃ
7.7.46	17	.
7.7.46	18	σὺ
7.7.46	19	δὲ
7.7.46	20	πρὶν
7.7.46	21	μὲν
7.7.46	22	ὑπηρετῆσαί
7.7.46	23	τί
7.7.46	24	σοι
7.7.46	25	ἐμὲ
7.7.46	26	ἐδέξω
7.7.46	27	ἡδέως
7.7.46	28	καὶ
7.7.46	29	ὄμμασι
7.7.46	30	καὶ
7.7.46	31	φωνῇ
7.7.46	32	καὶ
7.7.46	33	ξενίοις
7.7.46	34	καὶ
7.7.46	35	ὅσα
7.7.46	36	ἔσοιτο
7.7.46	37	ὑπισχνούμενος
7.7.46	38	οὐκ
7.7.46	39	ἐνεπίμπλασο
7.7.46	40	·
7.7.46	41	ἐπεὶ
7.7.46	42	δὲ
7.7.46	43	κατέπραξας
7.7.46	44	ἃ
7.7.46	45	ἐβούλου
7.7.46	46	καὶ
7.7.46	47	γεγένησαι
7.7.46	48	ὅσον
7.7.46	49	ἐγὼ
7.7.46	50	ἐδυνάμην
7.7.46	51	μέγιστος
7.7.46	52	,
7.7.46	53	νῦν
7.7.46	54	οὕτω
7.7.46	55	με
7.7.46	56	ἄτιμον
7.7.46	57	ὄντα
7.7.46	58	ἐν
7.7.46	59	τοῖς
7.7.46	60	στρατιώταις
7.7.46	61	τολμᾷς
7.7.46	62	περιορᾶν
7.7.46	63	;
7.7.47	1	ἀλλὰ
7.7.47	2	μὴν
7.7.47	3	ὅτι
7.7.47	4	σοι
7.7.47	5	δόξει
7.7.47	6	ἀποδοῦναι
7.7.47	7	πιστεύω
7.7.47	8	καὶ
7.7.47	9	τὸν
7.7.47	10	χρόνον
7.7.47	11	διδάξειν
7.7.47	12	σε
7.7.47	13	καὶ
7.7.47	14	αὐτόν
7.7.47	15	γέ
7.7.47	16	σε
7.7.47	17	οὐχὶ
7.7.47	18	ἀνέξεσθαι
7.7.47	19	τοὺς
7.7.47	20	σοὶ
7.7.47	21	προεμένους
7.7.47	22	εὐεργεσίαν
7.7.47	23	ὁρῶντά
7.7.47	24	σοι
7.7.47	25	ἐγκαλοῦντας
7.7.47	26	.
7.7.47	27	δέομαι
7.7.47	28	οὖν
7.7.47	29	σου
7.7.47	30	,
7.7.47	31	ὅταν
7.7.47	32	ἀποδιδῷς
7.7.47	33	,
7.7.47	34	προθυμεῖσθαι
7.7.47	35	ἐμὲ
7.7.47	36	παρὰ
7.7.47	37	τοῖς
7.7.47	38	στρατιώταις
7.7.47	39	τοιοῦτον
7.7.47	40	ποιῆσαι
7.7.47	41	οἷόνπερ
7.7.47	42	καὶ
7.7.47	43	παρέλαβες
7.7.47	44	.
7.7.48	1	ἀκούσας
7.7.48	2	ταῦτα
7.7.48	3	ὁ
7.7.48	4	Σεύθης
7.7.48	5	κατηράσατο
7.7.48	6	τῷ
7.7.48	7	αἰτίῳ
7.7.48	8	τοῦ
7.7.48	9	μὴ
7.7.48	10	πάλαι
7.7.48	11	ἀποδεδόσθαι
7.7.48	12	τὸν
7.7.48	13	μισθόν
7.7.48	14	·
7.7.48	15	καὶ
7.7.48	16	πάντες
7.7.48	17	Ἡρακλείδην
7.7.48	18	τοῦτον
7.7.48	19	ὑπώπτευσαν
7.7.48	20	εἶναι
7.7.48	21	·
7.7.48	22	ἐγὼ
7.7.48	23	γάρ
7.7.48	24	,
7.7.48	25	ἔφη
7.7.48	26	,
7.7.48	27	οὔ
7.7.48	28	τε
7.7.48	29	διενοήθην
7.7.48	30	πώποτε
7.7.48	31	ἀποστερῆσαι
7.7.48	32	ἀποδώσω
7.7.48	33	τε
7.7.48	34	.
7.7.49	1	ἐντεῦθεν
7.7.49	2	πάλιν
7.7.49	3	εἶπεν
7.7.49	4	ὁ
7.7.49	5	Ξενοφῶν
7.7.49	6	·
7.7.49	7	ἐπεὶ
7.7.49	8	τοίνυν
7.7.49	9	διανοῇ
7.7.49	10	ἀποδιδόναι
7.7.49	11	,
7.7.49	12	νῦν
7.7.49	13	ἐγώ
7.7.49	14	σου
7.7.49	15	δέομαι
7.7.49	16	διʼ
7.7.49	17	ἐμοῦ
7.7.49	18	ἀποδοῦναι
7.7.49	19	,
7.7.49	20	καὶ
7.7.49	21	μὴ
7.7.49	22	περιιδεῖν
7.7.49	23	με
7.7.49	24	διὰ
7.7.49	25	σὲ
7.7.49	26	ἀνομοίως
7.7.49	27	ἔχοντα
7.7.49	28	ἐν
7.7.49	29	τῇ
7.7.49	30	στρατιᾷ
7.7.49	31	νῦν
7.7.49	32	τε
7.7.49	33	καὶ
7.7.49	34	ὅτε
7.7.49	35	πρὸς
7.7.49	36	σὲ
7.7.49	37	ἀφικόμεθα
7.7.49	38	.
7.7.50	1	ὁ
7.7.50	2	δʼ
7.7.50	3	εἶπεν
7.7.50	4	·
7.7.50	5	ἀλλʼ
7.7.50	6	οὔτʼ
7.7.50	7	ἐν
7.7.50	8	τοῖς
7.7.50	9	στρατιώταις
7.7.50	10	ἔσει
7.7.50	11	διʼ
7.7.50	12	ἐμὲ
7.7.50	13	ἀτιμότερος
7.7.50	14	ἄν
7.7.50	15	τε
7.7.50	16	μένῃς
7.7.50	17	παρʼ
7.7.50	18	ἐμοὶ
7.7.50	19	χιλίους
7.7.50	20	μόνους
7.7.50	21	ὁπλίτας
7.7.50	22	ἔχων
7.7.50	23	,
7.7.50	24	ἐγώ
7.7.50	25	σοι
7.7.50	26	τά
7.7.50	27	τε
7.7.50	28	χωρία
7.7.50	29	ἀποδώσω
7.7.50	30	καὶ
7.7.50	31	τ
7.7.50	32	ἆλλα
7.7.50	33	ἃ
7.7.50	34	ὑπεσχόμην
7.7.50	35	.
7.7.51	1	ὁ
7.7.51	2	δὲ
7.7.51	3	πάλιν
7.7.51	4	εἶπε
7.7.51	5	·
7.7.51	6	ταῦτα
7.7.51	7	μὲν
7.7.51	8	ἔχειν
7.7.51	9	οὕτως
7.7.51	10	οὐχ
7.7.51	11	οἷόν
7.7.51	12	τε
7.7.51	13	·
7.7.51	14	ἀπόπεμπε
7.7.51	15	δὲ
7.7.51	16	ἡμᾶς
7.7.51	17	.
7.7.51	18	καὶ
7.7.51	19	μήν
7.7.51	20	,
7.7.51	21	ἔφη
7.7.51	22	ὁ
7.7.51	23	Σεύθης
7.7.51	24	,
7.7.51	25	καὶ
7.7.51	26	ἀσφαλέστερόν
7.7.51	27	γέ
7.7.51	28	σοι
7.7.51	29	οἶδα
7.7.51	30	ὂν
7.7.51	31	παρʼ
7.7.51	32	ἐμοὶ
7.7.51	33	μένειν
7.7.51	34	ἢ
7.7.51	35	ἀπιέναι
7.7.51	36	.
7.7.52	1	ὁ
7.7.52	2	δὲ
7.7.52	3	πάλιν
7.7.52	4	εἶπεν
7.7.52	5	·
7.7.52	6	ἀλλὰ
7.7.52	7	τὴν
7.7.52	8	μὲν
7.7.52	9	σὴν
7.7.52	10	πρόνοιαν
7.7.52	11	ἐπαινῶ
7.7.52	12	·
7.7.52	13	ἐμοὶ
7.7.52	14	δὲ
7.7.52	15	μένειν
7.7.52	16	οὐχ
7.7.52	17	οἷόν
7.7.52	18	τε
7.7.52	19	·
7.7.52	20	ὅπου
7.7.52	21	δʼ
7.7.52	22	ἂν
7.7.52	23	ἐγὼ
7.7.52	24	ἐντιμότερος
7.7.52	25	ὦ
7.7.52	26	,
7.7.52	27	νόμιζε
